25,13,8.32308127158E-09,-1.13072604626E-08,2.7027691E-10,2.6853714E-10
25,14,-1.97042124794E-08,6.53183488635E-09,2.3797983E-10,2.366846E-10
25,15,-4.35732052985E-09,-7.35147227573E-09,2.4890989E-10,2.5333136E-10
25,16,9.18239548455E-10,-1.28124888592E-08,2.9742682E-10,2.9986237E-10
25,17,-1.52176535379E-08,-3.21280397924E-09,2.7665936E-10,2.8112862E-10
25,18,1.21901534245E-09,-1.49040483259E-08,2.6365949E-10,2.6650448E-10
25,19,7.77589111757E-09,9.92518771941E-09,2.4597814E-10,2.5001557E-10
25,20,-7.50856670672E-09,-5.62826155305E-10,2.8781737E-10,2.8766419E-10
25,21,1.0723284068E-08,8.16090174381E-09,2.9345529E-10,2.9771307E-10
25,22,-1.39902235929E-08,3.58546198324E-09,2.7325907E-10,2.7318174E-10
25,23,8.40270853655E-09,-1.23338407961E-08,2.580334E-10,2.5412248E-10
25,24,4.12447134569E-09,-8.30716465317E-09,1.8959772E-10,1.9042589E-10
25,25,1.07484366767E-08,4.72369913984E-09,2.9581219E-10,2.9398633E-10
26,0,5.05833635414E-09,0,4.6451112E-10,0
26,1,-1.54756177965E-09,-7.70012788871E-09,4.6669194E-10,4.9449989E-10
26,2,-3.58729876836E-09,1.14484111182E-08,5.0358531E-10,5.292674E-10
26,3,1.40505671267E-08,4.30905534294E-09,5.8674644E-10,5.6391158E-10
26,4,1.90548709216E-08,-1.94161179658E-08,5.3333465E-10,5.7596964E-10
26,5,1.07190025408E-08,9.08952851813E-09,6.2577884E-10,6.1896854E-10
26,6,1.13116909406E-08,-9.34393384449E-09,5.7633435E-10,5.5498277E-10
26,7,-1.562282956E-09,4.81168302477E-09,6.2792742E-10,6.1588646E-10
26,8,3.94920146317E-09,1.153405253E-09,5.3731344E-10,5.3657849E-10
26,9,-1.20371433638E-08,4.75177058134E-10,5.3327259E-10,5.2993442E-10
26,10,-1.41246124334E-08,-6.45217247294E-09,4.4211182E-10,4.4560128E-10
26,11,-5.20385857649E-09,2.12443340407E-09,3.9332225E-10,3.978209E-10
26,12,-1.75071176484E-08,2.01974971938E-09,3.3992022E-10,3.3947694E-10
26,13,-3.35708835245E-11,1.50474091686E-09,2.7390047E-10,2.6999842E-10
26,14,7.96385051492E-09,7.84704068835E-09,2.4818818E-10,2.4344768E-10
26,15,-1.32388781089E-08,8.03960091442E-09,2.8302049E-10,2.8708005E-10
26,16,1.29093226253E-09,-6.11434455706E-09,3.3126914E-10,3.2882362E-10
26,17,-1.24494157564E-08,7.8077484564E-09,3.1116041E-10,3.1663635E-10
26,18,-1.30317424459E-08,4.9998916257E-09,3.2609698E-10,3.2368523E-10
26,19,-2.05807464595E-09,3.54396135438E-09,2.9319192E-10,2.94038E-10
26,20,6.55952144018E-09,-1.1687804118E-08,3.0112151E-10,3.0339501E-10
26,21,-8.70038868454E-09,1.68222257564E-09,3.1463468E-10,3.158979E-10
26,22,1.01580452049E-08,7.54358531576E-09,3.1959441E-10,3.1787238E-10
26,23,1.24105057436E-09,1.08580088935E-08,3.1169045E-10,3.1060812E-10
26,24,8.58620351967E-09,1.48288510099E-08,2.6584908E-10,2.6317788E-10
26,25,3.93441578873E-09,-5.97792415806E-10,2.2901857E-10,2.3009311E-10
26,26,3.93179749568E-10,1.93894997772E-09,3.2030476E-10,3.2058078E-10
27,0,2.7717632236E-09,0,4.4441767E-10,0
27,1,2.48982909452E-09,3.77378455357E-09,5.494291E-10,5.7118059E-10
27,2,1.45270146453E-09,5.03113268026E-10,5.4460407E-10,5.545222E-10
27,3,-3.62306812856E-10,1.088457625E-08,6.2910201E-10,6.0531855E-10
27,4,-5.99191537157E-10,9.40517681233E-09,5.430646E-10,5.6802256E-10
27,5,1.67690560888E-08,1.38338587209E-08,6.5299754E-10,6.4269201E-10
27,6,3.64265989803E-09,6.13032807744E-09,5.6312832E-10,5.4637263E-10
27,7,-1.23459266009E-08,-3.86514075952E-09,6.3914085E-10,6.3899151E-10
27,8,-6.1040764482E-09,-8.99504471581E-09,5.3033039E-10,5.2724918E-10
27,9,3.40113157078E-09,1.10992938665E-08,5.6297747E-10,5.5623313E-10
27,10,-1.33158893187E-08,1.72832279915E-10,4.688753E-10,4.7677976E-10
27,11,1.98322808107E-09,-9.69054254426E-09,4.205761E-10,4.2532525E-10
27,12,-1.13695413044E-08,1.90072943781E-09,3.3962047E-10,3.3728975E-10
27,13,-4.97224781272E-09,-4.14521559996E-09,2.9533491E-10,2.8992772E-10
27,14,1.55033957088E-08,1.1882128969E-08,2.5449349E-10,2.5364859E-10
27,15,-1.80057326196E-09,1.1763698622E-09,2.8065062E-10,2.8496193E-10
27,16,2.7572995289E-09,2.78770269194E-09,3.3141619E-10,3.2739133E-10
27,17,3.79281571763E-09,3.14983101049E-10,3.3888642E-10,3.4257065E-10
27,18,-2.87144071715E-09,7.44190558718E-09,3.570754E-10,3.5993954E-10
27,19,-3.26518614707E-10,-2.93243500455E-09,3.0950469E-10,3.1286355E-10
27,20,-8.55182561846E-10,3.47617208115E-09,3.0796821E-10,3.0941479E-10
27,21,4.86877030983E-09,-7.0872528354E-09,2.8907183E-10,2.9013037E-10
27,22,-5.74332100084E-09,2.90056687384E-09,3.2282117E-10,3.2236646E-10
27,23,-5.41033470941E-09,-1.10452433655E-08,3.0531634E-10,3.018298E-10
27,24,4.16951885933E-10,-1.80038186307E-09,2.6236306E-10,2.5862797E-10
27,25,1.22815470212E-08,5.62425137285E-09,2.1930277E-10,2.1766532E-10
27,26,-6.59498075164E-09,-2.22838418639E-09,1.7148209E-10,1.7124665E-10
27,27,7.60067381059E-09,6.9238741892E-10,2.851354E-10,2.8610359E-10
28,0,-9.10376375863E-09,0,4.6823977E-10,0
28,1,-5.55484993587E-09,7.9330019258E-09,4.878694E-10,5.1252189E-10
28,2,-1.5189131211E-08,-7.97957089012E-09,5.2622737E-10,5.5394568E-10
28,3,2.5318254224E-09,1.11373049392E-08,5.9187983E-10,5.7610304E-10
28,4,-1.99212752126E-09,1.25054704704E-08,5.7993035E-10,6.0812403E-10
28,5,1.08871875702E-08,-4.22573826989E-09,6.2536796E-10,6.1846837E-10
28,6,-5.22194316032E-09,1.32656509709E-08,6.1142998E-10,5.9716943E-10
28,7,-7.05588863746E-10,5.12740997711E-09,6.367115E-10,6.2865018E-10
28,8,-4.23704976329E-09,-3.32584474553E-09,5.670932E-10,5.6391159E-10
28,9,1.13842461859E-08,-1.04163010811E-08,5.7554411E-10,5.6968648E-10
28,10,-9.22867885082E-09,8.17851851593E-09,4.8319915E-10,4.8451222E-10
28,11,-2.9809734257E-09,-1.45944538949E-09,4.3914954E-10,4.4033701E-10
28,12,-4.83471863256E-10,9.64951845027E-09,3.5974798E-10,3.6056221E-10
28,13,1.64993974957E-09,6.63803768689E-09,2.8336141E-10,2.8068802E-10
28,14,-8.23334828619E-09,-1.26939492243E-08,2.5366911E-10,2.5144114E-10
28,15,-1.22774798187E-08,-1.97537366262E-09,2.6274628E-10,2.6734987E-10
28,16,-3.57280690709E-09,-1.35890044766E-08,3.5615628E-10,3.5407624E-10
28,17,1.33742628184E-08,-4.72374226319E-09,3.6706983E-10,3.681437E-10
28,18,5.62532322748E-09,-3.87230727328E-09,3.7244338E-10,3.7310683E-10
28,19,5.77104709635E-09,2.35011734292E-08,3.6407442E-10,3.6393479E-10
28,20,-1.15922189521E-09,6.62939940662E-09,3.6507738E-10,3.6697368E-10
28,21,6.63154344375E-09,6.33201211223E-09,3.2612037E-10,3.2280543E-10
28,22,-1.94231451662E-09,-7.33725263107E-09,3.3100458E-10,3.3152201E-10
28,23,6.20158165102E-09,2.61202437682E-09,3.323238E-10,3.2848747E-10
28,24,1.11186270621E-08,-1.35606378769E-08,3.1497155E-10,3.1048772E-10
28,25,7.29495896149E-09,-1.76041477031E-08,2.8026658E-10,2.835007E-10
28,26,1.23084992259E-08,3.89251843939E-09,2.2128081E-10,2.2390484E-10
28,27,-8.11971206724E-09,1.3027922855E-09,2.2864628E-10,2.2890007E-10
28,28,6.9872587832E-09,6.80526167979E-09,2.6020729E-10,2.5974453E-10
29,0,-4.97406439473E-09,0,4.0854234E-10,0
29,1,4.98979084585E-09,-9.82512461189E-09,5.5466626E-10,6.0096567E-10
29,2,-3.12119754621E-09,-2.63433487676E-09,5.6435646E-10,5.9300435E-10
29,3,1.82518120454E-09,-1.05769977751E-08,6.3289232E-10,6.1228738E-10
29,4,-2.42786314995E-08,2.26110758622E-09,5.8748991E-10,5.9973529E-10
29,5,-6.8110306367E-09,6.01242555817E-09,6.3559788E-10,6.3102729E-10
29,6,1.19592879211E-08,9.7020069574E-09,6.0602344E-10,5.9374224E-10
29,7,-5.91100934209E-09,-2.14599788734E-09,6.2911198E-10,6.298656E-10
29,8,-1.6946723555E-08,1.11160276839E-08,5.7706718E-10,5.7368543E-10
29,9,-1.2937116169E-09,1.41793573226E-09,5.7704446E-10,5.7208832E-10
29,10,1.37184624798E-08,1.79543486167E-09,4.9722801E-10,5.0012523E-10
29,11,-5.96272885876E-09,6.33350180946E-09,4.6953123E-10,4.7537018E-10
29,12,-4.56278910357E-10,-5.01222008898E-09,3.8545399E-10,3.8198787E-10
29,13,-1.09095923049E-09,-2.34179014389E-09,3.0261055E-10,2.9987623E-10
29,14,-3.23718965114E-09,-4.58306325034E-09,2.5397141E-10,2.5252044E-10
29,15,-9.57359749406E-09,-6.77546725808E-09,2.6157309E-10,2.6765045E-10
29,16,1.37450063496E-09,-1.4864526654E-08,3.516439E-10,3.5201195E-10
29,17,-1.57662415501E-09,-3.92506699434E-09,3.7907806E-10,3.8286195E-10
29,18,-3.67597840865E-09,-2.58549575294E-09,3.8141928E-10,3.8474818E-10
29,19,-6.30046143533E-09,5.86840708296E-09,3.9034529E-10,3.9160075E-10
29,20,-7.96446331531E-09,5.74239983127E-09,3.9351459E-10,3.9071679E-10
29,21,-9.8726430286E-09,-5.51700601596E-09,3.3148952E-10,3.372849E-10
29,22,1.15574836058E-08,-1.47663300854E-09,3.3575433E-10,3.3809761E-10
29,23,-1.84576717899E-09,2.63546763516E-09,3.0960704E-10,3.0085877E-10
29,24,3.42199668119E-10,-2.38230581193E-09,3.1925645E-10,3.1849645E-10
29,25,5.85864038329E-09,8.68333958543E-09,2.5595541E-10,2.5522936E-10
29,26,7.87039835357E-09,-6.92232980921E-09,2.3930849E-10,2.3921385E-10
29,27,-7.98313300841E-09,-1.01903214091E-09,2.1254556E-10,2.1433754E-10
29,28,9.73355537526E-09,-5.71293958601E-09,1.0184659E-10,1.0146031E-10
29,29,1.28224843767E-08,-5.01548480482E-09,2.4979151E-10,2.5550789E-10
30,0,6.02882084759E-09,0,4.5202593E-10,0
30,1,-5.57556615596E-10,1.24285275602E-09,5.057019E-10,5.551663E-10
30,2,-1.0370644769E-08,-2.61802322444E-09,5.5459537E-10,5.8310343E-10
30,3,2.14692300603E-09,-1.36464188501E-08,5.9412398E-10,5.7736345E-10
30,4,-4.55090433473E-10,-3.91117213505E-09,6.0673068E-10,6.1835957E-10
30,5,-4.36973977446E-09,-5.35558974983E-09,6.1755305E-10,6.0930763E-10
30,6,3.28451285815E-10,3.17808233981E-09,6.2960456E-10,6.2282113E-10
30,7,4.04923220309E-09,1.83962458779E-09,6.3256896E-10,6.2616408E-10
30,8,2.54952865236E-09,4.62058281854E-09,5.9780349E-10,5.9621101E-10
30,9,-7.32592511128E-09,-9.7277817424E-09,5.7953316E-10,5.7092891E-10
30,10,4.27609484555E-09,-4.10864961814E-09,5.2825322E-10,5.3033497E-10
30,11,-1.04043005227E-08,1.07581457651E-08,4.7038421E-10,4.7217811E-10
30,12,1.71622295302E-08,-1.08456775556E-08,3.9738615E-10,3.9980914E-10
30,13,1.42173587056E-08,2.96806226352E-09,3.1873269E-10,3.1934714E-10
30,14,5.11505860834E-09,8.07288811257E-09,2.5552909E-10,2.5825404E-10
30,15,2.10512146846E-10,-1.04541123836E-09,2.6897085E-10,2.7329189E-10
30,16,-1.08921920457E-08,4.35254063533E-09,3.599512E-10,3.5654099E-10
30,17,-6.14382436271E-09,-6.03140938575E-09,3.9496295E-10,3.9713619E-10
30,18,-1.1114926509E-08,-7.65521957976E-09,4.0906178E-10,4.0936386E-10
30,19,-1.2967398433E-08,2.42005669694E-09,4.0891054E-10,4.0841285E-10
30,20,-4.89261172033E-09,1.27655684422E-08,4.204064E-10,4.1861531E-10
30,21,-1.0628473781E-08,-5.97537587412E-09,3.9333035E-10,3.9438719E-10
30,22,-4.83763240001E-09,-9.37720111156E-09,3.7205924E-10,3.7797893E-10
30,23,5.7411388543E-09,-1.03756082222E-08,3.3065147E-10,3.280512E-10
30,24,-2.35238020789E-09,-2.7590933962E-09,3.2668864E-10,3.2766701E-10
30,25,3.04426404856E-09,-1.54853389229E-08,3.0505982E-10,3.0471398E-10
30,26,1.22149787623E-09,1.24069551653E-08,2.8573703E-10,2.8800487E-10
30,27,-7.95063844863E-09,1.27529431593E-08,2.7256125E-10,2.7232816E-10
30,28,-5.47120800289E-09,-7.96006293513E-09,1.8178749E-10,1.813821E-10
30,29,4.1592295424E-09,1.89489104417E-09,1.0148471E-10,1.0180865E-10
30,30,2.64794018006E-09,8.12994755178E-09,2.9796642E-10,2.9749407E-10
31,0,7.33100089318E-09,0,4.180801E-10,0
31,1,6.11169376734E-09,-1.60774540844E-08,5.375777E-10,5.8943526E-10
31,2,7.49625106123E-09,6.37776322444E-09,5.6263517E-10,5.956285E-10
31,3,-8.89920966189E-09,-7.6550294416E-09,6.1115557E-10,6.0139714E-10
31,4,1.22555580723E-08,-4.94466436575E-09,6.1208842E-10,6.1154158E-10
31,5,-8.71279064045E-09,3.08325747379E-09,6.138137E-10,6.1200551E-10
31,6,-1.68890803585E-09,1.3703621527E-09,6.2650582E-10,6.1733294E-10
31,7,-2.71996133536E-09,-6.8862512168E-10,6.200392E-10,6.1750162E-10
31,8,-7.50260355354E-10,2.28102724239E-09,5.9630012E-10,5.9076699E-10
31,9,-6.55840403272E-10,5.24179002617E-09,5.8980553E-10,5.7702235E-10
31,10,3.99161675027E-09,-4.73500202132E-09,5.3448445E-10,5.3433955E-10
31,11,6.93506892777E-10,2.08668068881E-08,4.7627545E-10,4.7925749E-10
31,12,5.5287540984E-10,4.52042167068E-09,4.3680343E-10,4.3126822E-10
31,13,9.40389423562E-09,4.6684078573E-09,3.4347608E-10,3.4603314E-10
31,14,-7.88650771167E-09,3.51952460147E-09,2.7697384E-10,2.7483915E-10
31,15,4.29954776132E-09,-2.80870684394E-09,2.7503489E-10,2.7946546E-10
31,16,-7.19430261173E-09,6.11805049979E-09,3.561211E-10,3.555207E-10
31,17,-2.53821168958E-09,6.83008216722E-09,4.0732985E-10,4.1279257E-10
31,18,-6.02099321996E-10,-2.04187286905E-09,4.1942237E-10,4.1509684E-10
31,19,2.89086482301E-09,4.43976791609E-09,4.240518E-10,4.1954375E-10
31,20,-1.75732193914E-09,5.64081954558E-09,4.3122119E-10,4.3051128E-10
31,21,-9.67143669208E-09,7.09357408027E-09,4.2603036E-10,4.2396341E-10
31,22,-9.0531201252E-09,-1.18308417466E-08,3.944084E-10,3.9385435E-10
31,23,8.32234353898E-09,4.51774572555E-09,3.3442347E-10,3.3648892E-10
31,24,-2.81565064366E-09,-3.34369513768E-09,3.2498383E-10,3.2693163E-10
31,25,-1.64574268169E-08,-2.20460908971E-09,2.8850175E-10,2.8692777E-10
31,26,-1.26653070356E-08,1.59189398991E-09,2.9458666E-10,2.9295275E-10
31,27,-1.34953305827E-09,1.07507650019E-08,2.4748796E-10,2.4776158E-10
31,28,1.04226918411E-08,2.8072229491E-09,1.4165744E-10,1.41642E-10
31,29,-1.5812688103E-09,-2.18247510672E-09,1.6812732E-10,1.7174263E-10
31,30,-9.47416722001E-10,-7.78077525656E-09,2.0002466E-10,1.9892256E-10
31,31,-8.59193452715E-09,-1.85200316483E-09,3.681424E-10,3.6628093E-10
32,0,-2.33966288032E-09,0,4.5053332E-10,0
32,1,-1.69210486076E-09,1.27760467976E-09,5.1285526E-10,5.7187238E-10
32,2,1.13999662663E-08,-3.35609127916E-09,5.4643559E-10,5.7247221E-10
32,3,-1.444433154E-10,4.05424830941E-09,5.9573713E-10,5.8731094E-10
32,4,8.56367829112E-10,-6.75422476107E-09,5.9443709E-10,6.0619517E-10
32,5,8.60776205333E-09,1.82572279646E-09,6.10333E-10,6.0808804E-10
32,6,-1.00402568672E-08,-7.6305617634E-09,6.2661467E-10,6.1886823E-10
32,7,1.37058613278E-09,2.75465347035E-09,6.167269E-10,6.1374135E-10
32,8,1.19653531908E-08,4.91018212548E-09,6.1111864E-10,6.1061099E-10
32,9,7.332252213E-09,7.18971591052E-10,5.8992093E-10,5.7864866E-10
32,10,9.12133506379E-11,-5.70680927495E-09,5.5216616E-10,5.5403281E-10
32,11,-5.42043742127E-09,7.583606425E-09,4.9046576E-10,4.9278187E-10
32,12,-1.70289059214E-08,1.40808168623E-08,4.3861221E-10,4.3489408E-10
32,13,4.02186822027E-09,5.34936491964E-09,3.5678592E-10,3.5882261E-10
32,14,-5.44420334437E-09,2.20410694316E-09,2.877082E-10,2.8804384E-10
32,15,5.1658020828E-09,-8.74727531741E-09,2.7796389E-10,2.846881E-10
32,16,4.14867061294E-09,4.27270420004E-09,3.649458E-10,3.6529315E-10
32,17,-6.46857778906E-09,1.01916486215E-08,4.1618377E-10,4.2008569E-10
32,18,1.27286345117E-08,-1.12136888089E-09,4.3226761E-10,4.2992428E-10
32,19,7.55189536923E-10,-2.7754653073E-09,4.3594805E-10,4.3480762E-10
32,20,3.8161056442E-09,3.19534855653E-10,4.489562E-10,4.5008769E-10
32,21,-2.33262996771E-09,1.16411650251E-08,4.4412354E-10,4.4610528E-10
32,22,-1.20880678762E-08,-2.72691793232E-09,4.2911112E-10,4.338258E-10
32,23,8.18682122143E-09,-2.33549712722E-09,3.8217815E-10,3.7709996E-10
32,24,-3.55036315667E-09,6.54834763861E-10,3.5264908E-10,3.5042865E-10
32,25,-1.89374992503E-08,-6.43429532848E-09,2.9953426E-10,2.9687202E-10
32,26,5.22535531492E-09,-3.68856221241E-09,3.0510231E-10,3.0503656E-10
32,27,-4.53740085214E-09,-6.68075560111E-09,2.8315644E-10,2.8462907E-10
32,28,1.653041745E-09,-5.73130340772E-09,2.0367384E-10,2.0317121E-10
32,29,4.32768192965E-09,2.88179889934E-09,1.3471615E-10,1.363701E-10
32,30,-6.74805866294E-09,1.39346268546E-09,1.995488E-10,1.9956559E-10
32,31,-6.26740251766E-09,-2.18475608171E-10,2.2377317E-10,2.2399296E-10
32,32,3.3975660331E-09,1.42646165155E-09,3.6634295E-10,3.6362739E-10
33,0,-3.49357179498E-09,0,4.5777788E-10,0
33,1,-1.39642913445E-09,-2.16391760811E-09,5.1841296E-10,5.8314818E-10
33,2,-7.48774194896E-09,-5.0187208152E-10,5.6202093E-10,5.7524063E-10
33,3,-1.99661955793E-09,7.0930410268E-09,5.8911722E-10,5.8612902E-10
33,4,-4.270199819E-09,2.27426656698E-09,5.9459373E-10,5.9968855E-10
33,5,2.37784729729E-10,3.74439169451E-09,6.0154684E-10,5.9986231E-10
33,6,1.22603039921E-09,-2.87328300836E-09,6.1861848E-10,6.1395548E-10
33,7,-6.11215086076E-09,2.49383366316E-09,6.0574852E-10,6.0566987E-10
33,8,-8.23144405057E-10,1.44915555407E-08,6.0225382E-10,6.0062044E-10
33,9,5.05097392033E-09,7.4051746902E-09,5.871758E-10,5.7286002E-10
33,10,-2.39709923317E-09,1.07022906758E-09,5.636514E-10,5.5891622E-10
33,11,2.43388836443E-09,-8.67071813487E-09,4.883376E-10,4.91413E-10
33,12,-2.33510532329E-09,8.9435069891E-09,4.6189848E-10,4.5841347E-10
33,13,2.6041538193E-09,3.13805750981E-09,3.9288792E-10,3.9445798E-10
33,14,4.92959662302E-09,5.71204550617E-09,3.2484184E-10,3.214633E-10
33,15,-4.64145303396E-09,-3.47835302325E-09,3.0811073E-10,3.1341452E-10
33,16,7.39530517571E-09,6.28613189283E-09,3.6582608E-10,3.6925458E-10
33,17,-5.73064590551E-09,1.28779114927E-08,4.1517559E-10,4.1991001E-10
33,18,-9.74285933562E-09,-1.89598124592E-09,4.3690164E-10,4.3638382E-10
33,19,8.52447331156E-09,2.07561717246E-09,4.4981796E-10,4.4811523E-10
33,20,-3.32627500309E-09,-7.77689999053E-09,4.5321176E-10,4.5717804E-10
33,21,9.38761672387E-10,8.17787598674E-10,4.6374734E-10,4.6251412E-10
33,22,-1.05439940875E-08,-1.56190227392E-08,4.4350593E-10,4.44014E-10
33,23,1.15896250314E-10,-1.01356350767E-08,4.0840737E-10,4.0829123E-10
33,24,1.11416074527E-08,-8.57153776484E-09,3.6860338E-10,3.6661216E-10
33,25,5.24730532375E-09,-1.04941656537E-08,3.0112177E-10,2.980548E-10
33,26,1.09590005596E-08,4.5404144025E-09,2.861454E-10,2.8823148E-10
33,27,-1.32772908147E-09,1.26154161942E-09,2.2244403E-10,2.2541491E-10
33,28,1.75943381421E-09,-1.02060346415E-09,1.8281887E-10,1.8429607E-10
33,29,-1.63075128633E-08,5.72191328891E-09,1.7710073E-10,1.8074622E-10
33,30,-1.56977064277E-09,-1.84579402264E-08,2.4736116E-10,2.4506114E-10
33,31,4.69481868853E-09,1.02290050028E-09,2.6845645E-10,2.6885396E-10
33,32,6.56775919022E-09,-4.39711913398E-09,3.0893229E-10,3.0813501E-10
33,33,-1.52043850303E-09,8.31263004529E-09,3.9355402E-10,3.9121655E-10
34,0,-9.08833340447E-09,0,4.9014638E-10,0
34,1,-2.76889795047E-09,6.3891897021E-09,5.1194199E-10,5.8218466E-10
34,2,6.7688190654E-09,5.30082118696E-09,5.4688308E-10,5.6178966E-10
34,3,1.25429669786E-08,8.11619669834E-09,5.8566348E-10,5.7821722E-10
34,4,-8.30005417504E-09,1.19586870272E-09,5.8083252E-10,5.893165E-10
34,5,-3.88131685638E-09,3.54963449977E-09,6.0297151E-10,5.9767837E-10
34,6,4.84093709579E-10,7.62975480293E-09,6.0911838E-10,6.014876E-10
34,7,2.75125793239E-09,-6.56263573163E-09,6.0576576E-10,6.0440443E-10
34,8,-9.83446807592E-09,4.68751478021E-09,6.0205005E-10,6.0375321E-10
34,9,1.53042494664E-09,2.10165697829E-09,5.9518532E-10,5.8222946E-10
34,10,-7.52633242389E-09,1.46544229781E-09,5.6425993E-10,5.6411818E-10
34,11,-3.82043431506E-09,-1.07829735599E-09,5.0821349E-10,5.1018131E-10
34,12,1.42629362262E-08,-4.60063642968E-09,4.7717669E-10,4.7453117E-10
34,13,-3.56240984255E-09,1.03329523096E-09,4.009132E-10,4.0495674E-10
34,14,-2.50187664392E-09,9.64686908241E-09,3.2648365E-10,3.287729E-10
34,15,3.75939804157E-10,6.2628624977E-09,3.2000313E-10,3.2452932E-10
34,16,-1.45874042713E-09,-1.4938092908E-09,3.8307274E-10,3.8225885E-10
34,17,-4.73747570512E-09,3.93698829389E-09,4.2316912E-10,4.3217872E-10
34,18,-1.47488701345E-08,-5.38197998817E-09,4.4282442E-10,4.4113326E-10
34,19,-3.59837568897E-09,7.15302015583E-09,4.5639355E-10,4.5391058E-10
34,20,3.64466859655E-09,-1.01824147346E-08,4.6822538E-10,4.7062047E-10
34,21,-9.81980297066E-10,-7.42166456548E-09,4.6851036E-10,4.7249975E-10
34,22,-3.18152215406E-09,3.36620175035E-09,4.6058576E-10,4.6095644E-10
34,23,-1.1297312057E-09,-1.18981902172E-08,4.2842017E-10,4.2797259E-10
34,24,8.78079044954E-09,4.20436158037E-09,4.0739678E-10,4.0318448E-10
34,25,8.41097170248E-09,-9.86300815266E-09,3.5342224E-10,3.5263378E-10
34,26,3.99964384231E-09,-1.29360014691E-08,3.0946745E-10,3.1040917E-10
34,27,1.31566196208E-08,-3.91137836409E-09,2.3927614E-10,2.4024853E-10
34,28,-1.65320604713E-10,-2.00370653858E-08,2.200021E-10,2.193009E-10
34,29,7.08151676681E-09,-4.31563574113E-09,1.4911369E-10,1.5235472E-10
34,30,-2.05666035677E-08,-5.86948946952E-10,2.3067945E-10,2.3037491E-10
34,31,-4.57411268111E-09,-1.60852780125E-09,2.7512836E-10,2.7383615E-10
34,32,9.14033593474E-09,2.31645138264E-09,2.6767108E-10,2.6587967E-10
34,33,1.37617937967E-08,4.3547198646E-09,3.0262168E-10,3.0009757E-10
34,34,-8.54011998155E-09,1.65364599023E-09,3.9647863E-10,4.0177975E-10
35,0,8.60443158492E-09,0,4.3976209E-10,0
35,1,-1.07631176168E-08,-1.03576288219E-08,5.1540172E-10,5.9654071E-10
35,2,-1.48166749807E-08,7.47316845223E-09,5.4227706E-10,5.6341781E-10
35,3,1.88623900305E-09,3.49967679465E-09,5.7799824E-10,5.7795164E-10
35,4,-2.82338523108E-09,9.20674937921E-09,5.742221E-10,5.8015974E-10
35,5,-7.23688443416E-09,-1.15478796146E-08,5.8912536E-10,5.8574761E-10
35,6,3.28708320436E-09,7.90142264483E-09,5.9962185E-10,5.95328E-10
35,7,-3.45829826367E-09,4.71386839716E-09,5.8821196E-10,5.8697853E-10
35,8,4.15911228686E-09,9.21486965423E-09,6.0178264E-10,6.0538748E-10
35,9,-7.83584593022E-10,-1.08780700595E-09,5.7458736E-10,5.5899585E-10
35,10,-2.63078124596E-09,1.14437669825E-08,5.7439837E-10,5.7307323E-10
35,11,3.1135284219E-09,-3.11508942142E-09,5.1375627E-10,5.1650672E-10
35,12,8.10432165903E-09,-6.4323395678E-09,4.8773894E-10,4.853789E-10
35,13,-1.60870380988E-09,3.02852925442E-09,4.2021185E-10,4.2203565E-10
35,14,-7.16511186947E-09,-7.02737046917E-09,3.513369E-10,3.5059525E-10
35,15,-1.53690564123E-08,8.75984924717E-09,3.2918993E-10,3.4102953E-10
35,16,-6.89772047703E-09,-7.36827047584E-09,3.9465727E-10,3.9378153E-10
35,17,7.03755899027E-10,-8.82920485773E-09,4.1979831E-10,4.2184202E-10
35,18,-5.55247661498E-09,-1.14710477959E-08,4.4410918E-10,4.4560805E-10
35,19,-1.07112499273E-09,-3.41854119412E-09,4.5821519E-10,4.602822E-10
35,20,9.92702305837E-10,-1.13573745208E-10,4.7290411E-10,4.7912794E-10
35,21,1.29333785663E-08,-8.17657795386E-10,4.7603726E-10,4.7687262E-10
35,22,7.51479477595E-09,5.7229930908E-09,4.7172975E-10,4.6731795E-10
35,23,-8.16391242216E-09,-2.22442612532E-09,4.478071E-10,4.4547629E-10
35,24,2.78435090517E-09,6.38499607176E-09,4.2378848E-10,4.1699903E-10
35,25,7.16858934156E-09,1.99781103645E-09,3.8320633E-10,3.7916352E-10
35,26,-4.70300232305E-09,4.61488943108E-09,3.0531441E-10,3.0506721E-10
35,27,1.09602089094E-08,-1.33812635796E-08,2.1903515E-10,2.2203129E-10
35,28,7.88159460716E-09,-1.53673024839E-08,2.0116766E-10,2.0053007E-10
35,29,7.70786810766E-09,3.40140754669E-09,2.270494E-10,2.2831188E-10
