ElapsedTime_s,Height_km,Latitude_deg,LongitudeE_deg,TotalRadius_km,LatitudeRadius_km,Gravity_ms2,Temperature_K,Pressure_Pa,Density_kgm3,PressureScaleHeight_km,DensityScaleHeight_km,SpeedOfSound_ms,PressureAtSurface_Pa,SigmaLevel,PressureAltitude_km,ReferenceTemperature_K,ReferencePressure_Pa,ReferenceDensity_kgm3,ProfileWeight,LowDensity_kgm3,HighDensity_kgm3,PerturbedDensity_kgm3,DensityPerturbation_pct,DensityStandardDeviation_pct,PerturbedSpeedOfSound_ms,RelativeStepSize,DensityDeviation_pct,LowDensityDeviation_pct,HighDensityDeviation_pct,PerturbedDensityDeviation_pct,EWWind_ms,NSWind_ms,VerticalWind_ms,EWWindPerturbation_ms,NSWindPerturbation_ms,VerticalWindPerturbation_ms,PerturbedEWWind_ms,PerturbedNSWind_ms,PerturbedVerticalWind_ms,EWStandardDeviation_ms,NSStandardDeviation_ms,VerticalStandardDeviation_ms,LongitudeOfTheSun_deg,SubsolarLatitude_deg,SubsolarLongitudeE_deg,LocalSolarTime_hr,SolarZenithAngle_deg,OneWayLightTime_min,OrbitalRadius_AU,SecondsPerSol,TotalNumberDensity_m3,SpecificGasConstant_JkgK,SpecificHeatRatio,AverageMolecularWeight,CompressibilityFactor,Arnd_m3,Armass_pct,Armole_pct,Aramw,CO2nd_m3,CO2mass_pct,CO2mole_pct,CO2amw,COnd_m3,COmass_pct,COmole_pct,COamw,N2nd_m3,N2mass_pct,N2mole_pct,N2amw,O2nd_m3,O2mass_pct,O2mole_pct,O2amw,Hend_m3,Hemass_pct,Hemole_pct,Heamw,Hnd_m3,Hmass_pct,Hmole_pct,Hamw,CH4nd_m3,CH4mass_pct,CH4mole_pct,CH4amw,Nnd_m3,Nmass_pct,Nmole_pct,Namw,Ond_m3,Omass_pct,Omole_pct,Oamw,O3nd_m3,O3mass_pct,O3mole_pct,O3amw,N2Ond_m3,N2Omass_pct,N2Omole_pct,N2Oamw,H2Ond_m3,H2Omass_pct,H2Omole_pct,H2Oamw,TemperaturePerturbation_pct,TemperatureStandardDeviation_pct,PerturbedTemperature_K,PressurePerturbation_pct,PressureStandardDeviation_pct,PerturbedPressure_Pa,PresPertSmall_pct,DensPertSmall_pct,TempPertSmall_pct,EWWindPertSmall_ms,NSWindPertSmall_ms,PresSDSmall_pct,DensSDSmall_pct,TempSDSmall_pct,EWWindSDSmall_ms,NSWindSDSmall_ms,PresPertLarge_pct,DensPertLarge_pct,TempPertLarge_pct,EWWindPertLarge_ms,NSWindPertLarge_ms,PresSDLarge_pct,DensSDLarge_pct,TempSDLarge_pct,EWWindSDLarge_ms,NSWindSDLarge_ms,DewPoint_K,DewPointSD_pct,VaporPressure_Pa,VaporPressureSD_pct,VaporDensity_kgm3,VaporDensitySD_pct,RelativeHumidity_pct,RelativeHumiditySD_pct,WindSpeed_ms,WindSpeedStandardDeviation_pct,WindCorrelation,WindSpeedAtSurface_ms,WindSpeedSDAtSurface_pct,TemperatureAtSurface_K,TemperatureSDAtSurface_pct,PressureSDAtSurface_Pa,DensitySDAtSurface_pct,DensityAtSurface_kgm3,EWWindAtSurface_ms,NSWindAtSurface_ms,EWWindSDAtSurface_pct,NSWindSDAtSurface_pct,WindCorrelationAtSurface_pct,SurfaceHeight_km,GeodeticLatitude_deg,RRAWeight,SurfaceRoughness_m,NetRadiationIndex,Stability,InverseLength_m,FrictionVelocity_ms,BVFrequencySquare_s2,MetersAboveSurface_m,SigmaRatio,SigmaW_ms,BoundaryLayerDepth_m,NeutralBoundaryLayerDepth_m,PerturbedWindSpeedAtSurface_ms,UnstableBLFactor,SolarDays,SolarHourAngle_deg,SolarElevation_deg,ElevationAtMidnight_deg,ElevationAtNoon_deg,LandCode,SeverityLevel
2600.0,15.600,31.65,244.42,6387.827,6372.227,9.747,209.3,1.127e+04,1.876e-01,6.164,6.681,290.2,9.798e+04,0.115,13.328,216.7,1.102e+04,1.773e-01,0.0,1.848e-01,1.904e-01,1.869e-01,-0.4,1.49,290.6,0.00,5.9,4.3,7.4,5.4,22.1,0.9,-0.000,1.4,-1.8,-0.485,23.5,-0.9,-0.485,7.2,8.1,0.399,5.36,2.12,343.49,5.40,96.56,0.00,1.00,86400.0,3.9003e+24,2.870e+02,1.402e+00,28.966,0.9998,3.6426e+22,1.29,0.93,39.95,1.6028e+21,0.06,0.04,44.01,1.7982e+17,0.00,0.00,28.01,3.0452e+24,75.51,78.08,28.01,8.1694e+23,23.14,20.95,32.00,2.0280e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,8.5815e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.5053e+18,0.00,0.00,48.00,1.2290e+18,0.00,0.00,44.01,1.1992e+19,0.00,0.00,18.02,0.3,1.26,2.100e+02,-0.1,1.01,1.126e+04,-0.1,0.7,-0.7,-3.1,-1.0,0.2,0.9,0.8,4.6,5.1,-0.0,-1.2,1.1,4.4,-0.8,1.0,1.2,1.0,5.6,6.3,190.44,0.9,6.874e-02,9.295e-03,7.122e-07,0.0,7.3,4.1,24.6,8.4,0.4,4.11,2.11,290.16,436.76,0.49,2.25,1.174e+00,2.17,-1.29,2.64,2.55,0.3,1.089,31.82,0.2,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-99.07,-10.4,-56.0,60.0,7,0
2650.0,15.900,31.63,244.45,6388.134,6372.234,9.746,208.5,1.074e+04,1.794e-01,6.140,6.657,289.6,9.790e+04,0.110,13.572,216.7,1.052e+04,1.691e-01,0.0,1.768e-01,1.820e-01,1.809e-01,0.8,1.44,288.7,0.00,6.1,4.6,7.6,7.0,21.2,1.0,-0.000,2.9,3.5,-0.242,24.2,4.5,-0.242,6.9,7.7,0.395,5.36,2.12,343.28,5.41,96.36,0.00,1.00,86400.0,3.7290e+24,2.870e+02,1.402e+00,28.966,0.9998,3.4827e+22,1.29,0.93,39.95,1.5325e+21,0.06,0.04,44.01,1.5953e+17,0.00,0.00,28.01,2.9115e+24,75.51,78.08,28.01,7.8107e+23,23.14,20.95,32.00,1.9390e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,8.1558e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.5121e+18,0.00,0.00,48.00,1.1638e+18,0.00,0.00,44.01,1.1397e+19,0.00,0.00,18.02,-0.6,1.26,2.072e+02,0.2,0.96,1.076e+04,0.1,1.9,-1.7,-1.6,3.8,0.2,0.9,0.8,4.4,4.9,0.1,-1.1,1.1,4.5,-0.4,0.9,1.1,1.0,5.4,6.0,189.47,0.7,5.840e-02,6.177e-03,6.074e-07,0.0,6.7,3.4,23.6,8.0,0.4,4.22,2.14,290.20,425.62,0.49,2.25,1.173e+00,2.24,-1.33,2.68,2.61,0.3,1.196,31.80,0.2,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-98.83,-10.4,-56.0,60.0,7,0
2700.0,16.200,31.61,244.48,6388.441,6372.241,9.745,207.7,1.022e+04,1.715e-01,6.116,6.632,289.0,9.783e+04,0.105,13.813,216.7,1.003e+04,1.613e-01,0.0,1.691e-01,1.739e-01,1.732e-01,1.0,1.39,288.0,0.00,6.3,4.8,7.8,7.4,20.4,1.1,0.000,4.3,7.5,-0.289,24.7,8.6,-0.289,6.6,7.3,0.391,5.36,2.12,343.07,5.43,96.16,0.00,1.00,86400.0,3.5655e+24,2.870e+02,1.402e+00,28.966,0.9998,3.3299e+22,1.29,0.93,39.95,1.4652e+21,0.06,0.04,44.01,1.4267e+17,0.00,0.00,28.01,2.7838e+24,75.51,78.08,28.01,7.4681e+23,23.14,20.95,32.00,1.8539e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,7.7510e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.5819e+18,0.00,0.00,48.00,1.0966e+18,0.00,0.00,44.01,1.0831e+19,0.00,0.00,18.02,-0.7,1.26,2.063e+02,0.3,0.91,1.025e+04,0.1,2.0,-1.8,-0.2,7.5,0.1,0.8,0.8,4.1,4.6,0.2,-1.0,1.1,4.5,0.0,0.9,1.1,1.0,5.1,5.6,188.49,0.5,4.951e-02,3.059e-03,5.170e-07,0.0,6.2,2.8,22.5,7.6,0.4,4.31,2.17,290.23,415.15,0.49,2.25,1.172e+00,2.31,-1.36,2.72,2.66,0.3,1.307,31.78,0.1,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-98.59,-10.4,-56.0,60.0,7,0
2750.0,16.500,31.59,244.51,6388.747,6372.247,9.744,207.2,9.732e+03,1.637e-01,6.102,6.185,288.7,9.777e+04,0.100,14.078,216.7,9.572e+03,1.539e-01,0.0,1.615e-01,1.659e-01,1.644e-01,0.4,1.35,288.5,0.00,6.3,4.9,7.8,6.8,19.4,1.1,0.000,8.3,11.5,-0.333,27.7,12.5,-0.333,6.3,6.8,0.386,5.36,2.12,342.86,5.44,95.96,0.00,1.00,86400.0,3.4022e+24,2.870e+02,1.402e+00,28.966,0.9998,3.1775e+22,1.29,0.93,39.95,1.3982e+21,0.06,0.04,44.01,1.2785e+17,0.00,0.00,28.01,2.6564e+24,75.51,78.08,28.01,7.1262e+23,23.14,20.95,32.00,1.7691e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,7.3511e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.6856e+18,0.00,0.00,48.00,1.0285e+18,0.00,0.00,44.01,1.0271e+19,0.00,0.00,18.02,-0.1,1.25,2.069e+02,0.3,0.87,9.759e+03,0.0,1.3,-1.3,3.8,11.1,0.1,0.8,0.8,4.0,4.3,0.2,-0.9,1.1,4.5,0.3,0.9,1.1,1.0,4.9,5.3,187.87,1.0,4.446e-02,8.181e-03,4.652e-07,0.0,5.8,1.1,21.4,7.3,0.3,4.40,2.19,290.27,405.46,0.49,2.25,1.171e+00,2.36,-1.38,2.75,2.71,0.3,1.392,31.76,0.1,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-98.35,-10.4,-56.0,60.0,7,0
2800.0,16.800,31.57,244.54,6389.054,6372.254,9.743,207.0,9.259e+03,1.559e-01,6.097,6.180,288.5,9.772e+04,0.095,14.367,216.7,9.132e+03,1.468e-01,0.0,1.538e-01,1.579e-01,1.557e-01,-0.1,1.31,289.2,0.00,6.2,4.8,7.6,6.0,18.2,1.0,0.000,6.7,8.6,0.119,24.8,9.6,0.120,6.0,6.4,0.382,5.36,2.12,342.65,5.46,95.76,0.00,1.00,86400.0,3.2401e+24,2.870e+02,1.402e+00,28.966,0.9998,3.0261e+22,1.29,0.93,39.95,1.3315e+21,0.06,0.04,44.01,1.1434e+17,0.00,0.00,28.01,2.5298e+24,75.51,78.08,28.01,6.7866e+23,23.14,20.95,32.00,1.6847e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,6.9582e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.7928e+18,0.00,0.00,48.00,9.6283e+17,0.00,0.00,44.01,9.9757e+18,0.00,0.00,18.02,0.5,1.23,2.079e+02,0.3,0.85,9.289e+03,0.0,0.7,-0.7,2.1,8.1,0.1,0.8,0.7,3.8,4.1,0.3,-0.8,1.1,4.5,0.5,0.8,1.1,1.0,4.6,5.0,187.51,0.9,4.179e-02,6.852e-03,4.376e-07,0.0,5.6,0.9,20.1,6.9,0.3,4.47,2.21,290.31,396.64,0.49,2.25,1.170e+00,2.41,-1.40,2.77,2.76,0.3,1.418,31.74,0.1,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-98.11,-10.4,-56.0,60.0,7,0
2850.0,17.100,31.55,244.57,6389.361,6372.261,9.742,206.8,8.809e+03,1.484e-01,6.092,6.175,288.4,9.769e+04,0.090,14.657,216.7,8.712e+03,1.401e-01,0.0,1.465e-01,1.503e-01,1.478e-01,-0.4,1.28,289.8,0.00,6.0,4.6,7.3,5.5,17.0,0.9,0.000,4.1,6.2,-0.253,21.1,7.2,-0.253,5.7,6.1,0.378,5.36,2.12,342.45,5.47,95.57,0.00,1.00,86400.0,3.0854e+24,2.870e+02,1.402e+00,28.966,0.9998,2.8815e+22,1.29,0.93,39.95,1.2679e+21,0.06,0.04,44.01,1.0200e+17,0.00,0.00,28.01,2.4090e+24,75.51,78.08,28.01,6.4625e+23,23.14,20.95,32.00,1.6043e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,6.5826e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,1.9235e+18,0.00,0.00,48.00,8.9937e+17,0.00,0.00,44.01,9.6873e+18,0.00,0.00,18.02,0.9,1.22,2.088e+02,0.5,0.84,8.854e+03,0.2,0.3,-0.2,-0.4,5.6,0.1,0.8,0.7,3.6,3.8,0.3,-0.8,1.1,4.5,0.6,0.8,1.0,1.0,4.4,4.7,187.15,0.8,3.927e-02,5.737e-03,4.115e-07,0.0,5.4,0.8,18.9,6.6,0.3,4.53,2.23,290.35,388.80,0.49,2.25,1.169e+00,2.44,-1.41,2.79,2.81,0.3,1.435,31.72,0.1,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-97.88,-10.4,-56.0,60.0,7,0
2900.0,17.400,31.53,244.60,6389.667,6372.267,9.741,206.6,8.381e+03,1.413e-01,6.088,6.171,288.3,9.767e+04,0.086,14.949,216.7,8.312e+03,1.336e-01,0.0,1.396e-01,1.431e-01,1.405e-01,-0.6,1.25,289.7,0.00,5.7,4.4,7.1,5.1,15.8,0.9,0.000,4.4,-0.1,-0.642,20.2,0.8,-0.642,5.5,5.7,0.373,5.36,2.12,342.24,5.49,95.37,0.00,1.00,86400.0,2.9378e+24,2.870e+02,1.402e+00,28.966,0.9998,2.7437e+22,1.29,0.93,39.95,1.2073e+21,0.06,0.04,44.01,9.0531e+16,0.00,0.00,28.01,2.2938e+24,75.51,78.08,28.01,6.1534e+23,23.14,20.95,32.00,1.5276e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,6.2210e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,2.1000e+18,0.00,0.00,48.00,8.3658e+17,0.00,0.00,44.01,9.4065e+18,0.00,0.00,18.02,1.0,1.20,2.087e+02,0.4,0.82,8.415e+03,0.0,0.1,-0.1,-0.0,-0.9,0.1,0.7,0.7,3.5,3.6,0.4,-0.7,1.1,4.4,0.8,0.8,1.0,1.0,4.2,4.4,186.79,0.7,3.689e-02,4.802e-03,3.868e-07,0.0,5.1,0.7,17.6,6.3,0.3,4.57,2.24,290.38,382.02,0.49,2.25,1.169e+00,2.45,-1.42,2.80,2.85,0.3,1.443,31.70,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-97.64,-10.4,-56.0,60.0,7,0
2950.0,17.700,31.51,244.63,6389.974,6372.274,9.740,206.5,7.974e+03,1.346e-01,6.084,6.167,288.2,9.766e+04,0.082,15.242,216.7,7.930e+03,1.275e-01,0.0,1.329e-01,1.362e-01,1.333e-01,-0.9,1.22,290.2,0.00,5.5,4.3,6.8,4.5,14.7,0.8,0.000,9.1,3.7,-0.558,23.7,4.5,-0.558,5.2,5.3,0.369,5.36,2.12,342.03,5.51,95.17,0.00,1.00,86400.0,2.7973e+24,2.870e+02,1.402e+00,28.966,0.9998,2.6125e+22,1.29,0.93,39.95,1.1496e+21,0.06,0.04,44.01,8.0351e+16,0.00,0.00,28.01,2.1841e+24,75.51,78.08,28.01,5.8591e+23,23.14,20.95,32.00,1.4545e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,5.8794e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,2.2932e+18,0.00,0.00,48.00,7.7819e+17,0.00,0.00,44.01,9.2537e+18,0.00,0.00,18.02,1.4,1.18,2.094e+02,0.5,0.80,8.011e+03,0.0,-0.3,0.4,4.8,2.8,0.1,0.7,0.7,3.3,3.4,0.5,-0.6,1.1,4.3,0.9,0.8,1.0,0.9,4.0,4.1,186.43,0.6,3.464e-02,3.965e-03,3.635e-07,0.0,4.9,0.6,16.3,6.0,0.3,4.60,2.25,290.41,376.36,0.49,2.25,1.169e+00,2.46,-1.42,2.81,2.89,0.3,1.441,31.68,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-97.40,-10.4,-56.0,60.0,7,0
3000.0,18.000,31.49,244.66,6390.281,6372.281,9.739,206.3,7.587e+03,1.281e-01,6.080,6.163,288.1,9.767e+04,0.078,15.535,216.7,7.565e+03,1.216e-01,0.0,1.266e-01,1.297e-01,1.279e-01,-0.1,1.19,289.2,0.00,5.3,4.1,6.6,5.2,13.5,0.7,0.001,7.2,0.4,-0.466,20.6,1.1,-0.466,4.9,4.9,0.365,5.36,2.12,341.82,5.52,94.97,0.00,1.00,86400.0,2.6635e+24,2.870e+02,1.402e+00,28.966,0.9998,2.4876e+22,1.29,0.93,39.95,1.0946e+21,0.06,0.04,44.01,7.1317e+16,0.00,0.00,28.01,2.0796e+24,75.51,78.08,28.01,5.5789e+23,23.14,20.95,32.00,1.3849e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,5.5566e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,2.5045e+18,0.00,0.00,48.00,7.2391e+17,0.00,0.00,44.01,9.1635e+18,0.00,0.00,18.02,0.8,1.16,2.079e+02,0.6,0.78,7.635e+03,0.1,0.4,-0.3,3.0,-0.6,0.1,0.7,0.7,3.1,3.1,0.5,-0.5,1.0,4.2,1.0,0.8,1.0,0.9,3.8,3.8,186.07,0.5,3.251e-02,3.251e-03,3.414e-07,0.0,4.7,0.5,15.0,5.7,0.3,4.62,2.26,290.44,371.91,0.49,2.25,1.169e+00,2.45,-1.42,2.80,2.92,0.3,1.414,31.66,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-97.16,-10.4,-56.0,60.0,7,0
3050.0,18.300,31.47,244.69,6390.587,6372.287,9.738,206.2,7.219e+03,1.220e-01,6.076,6.159,288.0,9.769e+04,0.074,15.828,216.7,7.218e+03,1.161e-01,0.0,1.206e-01,1.234e-01,1.222e-01,0.2,1.15,288.6,0.00,5.1,3.9,6.3,5.3,12.3,0.6,0.001,8.1,0.9,-0.840,20.4,1.5,-0.839,4.7,4.6,0.360,5.37,2.12,341.61,5.54,94.77,0.00,1.00,86400.0,2.5362e+24,2.870e+02,1.402e+00,28.966,0.9998,2.3687e+22,1.29,0.93,39.95,1.0423e+21,0.06,0.04,44.01,6.3195e+16,0.00,0.00,28.01,1.9802e+24,75.51,78.08,28.01,5.3123e+23,23.14,20.95,32.00,1.3188e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,5.2458e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,2.7198e+18,0.00,0.00,48.00,6.6606e+17,0.00,0.00,44.01,9.0748e+18,0.00,0.00,18.02,0.4,1.14,2.071e+02,0.6,0.75,7.264e+03,0.1,0.6,-0.6,4.1,-0.2,0.1,0.7,0.7,3.0,2.9,0.5,-0.5,1.0,4.0,1.1,0.7,0.9,0.9,3.6,3.5,185.71,0.4,3.051e-02,2.665e-03,3.206e-07,0.0,4.5,0.4,13.8,5.3,0.3,4.62,2.26,290.46,368.70,0.49,2.25,1.169e+00,2.44,-1.41,2.79,2.94,0.3,1.366,31.64,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-96.92,-10.4,-56.0,60.0,7,0
3100.0,18.600,31.45,244.72,6390.894,6372.294,9.737,206.2,6.870e+03,1.161e-01,6.078,5.852,288.0,9.772e+04,0.070,16.137,216.7,6.886e+03,1.107e-01,0.0,1.148e-01,1.174e-01,1.164e-01,0.2,1.13,288.6,0.00,4.8,3.7,6.0,5.1,11.1,0.5,0.001,8.5,0.7,-0.669,19.6,1.2,-0.668,4.5,4.2,0.356,5.37,2.12,341.40,5.55,94.57,0.00,1.00,86400.0,2.4130e+24,2.870e+02,1.402e+00,28.966,0.9999,2.2536e+22,1.29,0.93,39.95,9.9162e+20,0.06,0.04,44.01,5.5951e+16,0.00,0.00,28.01,1.8840e+24,75.51,78.08,28.01,5.0541e+23,23.14,20.95,32.00,1.2547e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,4.9482e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,2.9514e+18,0.00,0.00,48.00,6.1233e+17,0.00,0.00,44.01,8.9335e+18,0.00,0.00,18.02,0.4,1.12,2.070e+02,0.6,0.73,6.913e+03,0.1,0.6,-0.6,4.6,-0.5,0.1,0.7,0.7,2.9,2.7,0.5,-0.4,1.0,3.9,1.2,0.7,0.9,0.9,3.5,3.3,185.40,0.4,2.887e-02,2.220e-03,3.034e-07,0.0,4.2,0.3,12.6,5.0,0.3,4.61,2.26,290.49,366.75,0.49,2.25,1.169e+00,2.41,-1.39,2.78,2.96,0.3,1.311,31.62,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-96.68,-10.4,-56.0,60.0,7,0
3150.0,18.900,31.43,244.75,6391.201,6372.301,9.736,206.6,6.538e+03,1.103e-01,6.090,5.863,288.3,9.776e+04,0.067,16.471,216.7,6.570e+03,1.056e-01,0.0,1.091e-01,1.115e-01,1.100e-01,-0.2,1.11,289.6,0.00,4.4,3.2,5.5,4.2,10.1,0.4,0.001,7.6,-0.8,-0.375,17.7,-0.4,-0.375,4.5,4.0,0.352,5.37,2.12,341.20,5.57,94.36,0.00,1.00,86400.0,2.2924e+24,2.870e+02,1.402e+00,28.966,0.9999,2.1410e+22,1.29,0.93,39.95,9.4207e+20,0.06,0.04,44.01,4.9466e+16,0.00,0.00,28.01,1.7899e+24,75.51,78.08,28.01,4.8016e+23,23.14,20.95,32.00,1.1920e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,4.6608e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,3.1987e+18,0.00,0.00,48.00,5.6216e+17,0.00,0.00,44.01,8.6923e+18,0.00,0.00,18.02,0.9,1.09,2.085e+02,0.7,0.73,6.586e+03,0.1,0.1,0.0,3.7,-2.0,0.1,0.6,0.6,2.8,2.5,0.6,-0.3,0.9,3.9,1.3,0.7,0.9,0.9,3.4,3.1,185.17,0.3,2.773e-02,1.903e-03,2.909e-07,0.0,3.9,0.3,11.7,4.9,0.2,4.60,2.25,290.51,365.13,0.49,2.25,1.169e+00,2.37,-1.37,2.76,2.98,0.3,1.254,31.60,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-96.45,-10.4,-56.0,60.0,7,0
3200.0,19.200,31.41,244.78,6391.507,6372.307,9.736,207.0,6.223e+03,1.048e-01,6.101,5.874,288.5,9.780e+04,0.064,16.807,216.7,6.268e+03,1.008e-01,0.0,1.036e-01,1.059e-01,1.037e-01,-1.0,1.09,290.9,0.00,3.9,2.8,5.1,2.9,9.1,0.2,0.001,4.6,0.2,-0.246,13.7,0.4,-0.245,4.4,3.7,0.348,5.37,2.12,340.99,5.59,94.16,0.00,1.00,86400.0,2.1778e+24,2.870e+02,1.401e+00,28.966,0.9999,2.0339e+22,1.29,0.93,39.95,8.9498e+20,0.06,0.04,44.01,4.4496e+16,0.00,0.00,28.01,1.7004e+24,75.51,78.08,28.01,4.5616e+23,23.14,20.95,32.00,1.1324e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,4.3759e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,3.3763e+18,0.00,0.00,48.00,5.1761e+17,0.00,0.00,44.01,8.4576e+18,0.00,0.00,18.02,1.7,1.06,2.104e+02,0.6,0.73,6.263e+03,0.0,-0.7,0.8,0.7,-1.2,0.1,0.6,0.6,2.8,2.4,0.6,-0.3,0.9,3.9,1.3,0.7,0.9,0.9,3.4,2.9,184.94,0.3,2.663e-02,1.631e-03,2.788e-07,0.0,3.6,0.2,10.8,4.7,0.2,4.58,2.25,290.53,363.49,0.49,2.25,1.170e+00,2.34,-1.36,2.74,3.00,0.3,1.199,31.58,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-96.21,-10.4,-56.0,60.0,7,0
3250.0,19.500,31.39,244.81,6391.814,6372.314,9.735,207.3,5.923e+03,9.952e-02,6.113,5.885,288.8,9.784e+04,0.061,17.145,216.7,5.980e+03,9.616e-02,0.0,9.847e-02,1.006e-01,9.888e-02,-0.7,1.06,290.6,0.00,3.5,2.4,4.6,2.8,8.1,0.1,0.000,2.0,1.4,-0.282,10.1,1.5,-0.282,4.4,3.5,0.343,5.37,2.12,340.78,5.60,93.96,0.00,1.00,86400.0,2.0689e+24,2.870e+02,1.401e+00,28.966,0.9999,1.9323e+22,1.29,0.93,39.95,8.5023e+20,0.06,0.04,44.01,4.0374e+16,0.00,0.00,28.01,1.6154e+24,75.51,78.08,28.01,4.3335e+23,23.14,20.95,32.00,1.0758e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,4.1018e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,3.5171e+18,0.00,0.00,48.00,4.7728e+17,0.00,0.00,44.01,8.2293e+18,0.00,0.00,18.02,1.3,1.03,2.100e+02,0.6,0.72,5.959e+03,-0.0,-0.4,0.4,-1.8,-0.0,0.1,0.6,0.6,2.8,2.2,0.6,-0.2,0.8,3.8,1.4,0.7,0.9,0.8,3.4,2.7,184.72,0.3,2.557e-02,1.398e-03,2.672e-07,0.0,3.3,0.2,9.8,4.5,0.2,4.56,2.25,290.55,361.83,0.49,2.25,1.170e+00,2.31,-1.34,2.72,3.02,0.3,1.143,31.56,0.0,0.04600,-3.31,6.96,0.08167,0.055,0.00011,200.0,3.000,0.17,200.0,115.1,1.30,1.000,25.201,-95.97,-10.4,-56.0,60.0,7,0
